Gene1,Gene2,Score
WBGene00000411,WBGene00000418,0.0650831458958658
WBGene00000411,WBGene00000419,0.4308159683561003
WBGene00000411,WBGene00003154,0.001157486311336359
WBGene00000411,WBGene00003157,0.17066858501846954
WBGene00000411,WBGene00017313,0.2149425820980374
WBGene00000411,WBGene00004874,0.28972219400322335
WBGene00000411,WBGene00004705,0.32317108798587446
WBGene00000411,WBGene00000549,0.2849375738248543
WBGene00000411,WBGene00002998,0.41425513056569047
WBGene00000411,WBGene00004304,0.11871431867809967
WBGene00000411,WBGene00010785,0.008176418044134399
WBGene00000411,WBGene00004392,0.341217630094658
WBGene00000411,WBGene00000552,0.15784353927826467
WBGene00000411,WBGene00004042,0.012001728497538599
WBGene00000411,WBGene00000817,0.08497958688690621
WBGene00000411,WBGene00004391,0.01540326602176232
WBGene00000411,WBGene00000413,0.08841955587178654
WBGene00000411,WBGene00006994,0.3943783508154831
WBGene00000411,WBGene00000871,0.10990394144512795
WBGene00000411,WBGene00000774,0.12930362827057462
WBGene00000411,WBGene00004880,0.25299365201157564
WBGene00000411,WBGene00009668,0.21296338380081026
WBGene00000411,WBGene00018625,0.17917185969929952
WBGene00000411,WBGene00002079,0.11207239076806877
WBGene00000411,WBGene00015580,0.17984770372007336
WBGene00000411,WBGene00000794,0.09757611272614485
WBGene00000411,WBGene00003123,0.04864560004153904
WBGene00000411,WBGene00004117,0.140448777661099
WBGene00000411,WBGene00019947,0.5449852801727281
WBGene00000411,WBGene00006540,0.14014476727766167
WBGene00000411,WBGene00003155,0.02572484961483721
WBGene00000411,WBGene00001979,0.4133914012106847
WBGene00000411,WBGene00003955,0.3393932603067599
WBGene00000411,WBGene00006793,0.06505510418141432
WBGene00000411,WBGene00006706,0.2079345661591726
WBGene00000411,WBGene00017643,0.361421940051106
WBGene00000411,WBGene00017778,0.031316531840702204
WBGene00000411,WBGene00003158,0.12207420405816542
WBGene00000411,WBGene00004920,0.11999540600752606
WBGene00000411,WBGene00000836,0.09008082215161946
WBGene00000411,WBGene00004339,0.15563792129917325
WBGene00000411,WBGene00001865,0.2141790606448398
WBGene00000411,WBGene00002074,0.1603147850979323
WBGene00000411,WBGene00004389,0.3618555191701822
WBGene00000411,WBGene00007412,0.015258945709907788
WBGene00000411,WBGene00004701,0.19328249127275057
WBGene00000411,WBGene00001648,0.10009319560709887
WBGene00000411,WBGene00001051,0.5381165504461767
WBGene00000411,WBGene00004466,0.060767646783493376
WBGene00000411,WBGene00003794,0.0014943859437315742
WBGene00000411,WBGene00001748,0.5240198336900128
WBGene00000411,WBGene00003367,0.16793244977509883
WBGene00000411,WBGene00004873,0.6171094302173722
WBGene00000411,WBGene00004188,0.09264145737377785
WBGene00000411,WBGene00001002,0.45526304896088154
WBGene00000411,WBGene00006352,0.26507393435318716
WBGene00000411,WBGene00002042,0.03977998588527861
WBGene00000411,WBGene00017237,0.572095658736428
WBGene00000411,WBGene00004180,0.06682709629463422
WBGene00000411,WBGene00001510,0.1910316051669293
WBGene00000411,WBGene00006773,0.28173618011297796
WBGene00000411,WBGene00015525,0.2417392460343006
WBGene00000411,WBGene00003559,0.07010336226612526
WBGene00000411,WBGene00044076,0.07780464188171425
WBGene00000411,WBGene00004077,0.018643612382242433
WBGene00000411,WBGene00006382,0.23781787792357278
WBGene00000411,WBGene00000939,0.2542647682741115
WBGene00000411,WBGene00000517,0.2538893618698832
WBGene00000411,WBGene00003401,0.29818337027147174
WBGene00000411,WBGene00004706,0.07434677342034617
WBGene00000411,WBGene00001332,0.31226163422771025
WBGene00000411,WBGene00004043,0.2773179649205506
WBGene00000411,WBGene00012730,0.16022686308582357
WBGene00000411,WBGene00003372,0.32821911607951265
WBGene00000411,WBGene00001999,0.35495516382275183
WBGene00000411,WBGene00001840,0.08741541499408477
WBGene00000411,WBGene00003787,0.47330092192037687
WBGene00000411,WBGene00004385,0.4887780270831801
WBGene00000411,WBGene00009141,0.5824197946483436
WBGene00000411,WBGene00017546,0.36258467627067087
WBGene00000411,WBGene00006697,0.28466452294104205
WBGene00000411,WBGene00004703,0.2040188123758362
WBGene00000411,WBGene00004390,0.27616074991882367
WBGene00000411,WBGene00002978,0.18867865234134987
WBGene00000411,WBGene00001833,0.3258555529552319
WBGene00000411,WBGene00000498,0.14068414895170636
WBGene00000411,WBGene00002045,0.21096705079766387
WBGene00000411,WBGene00004738,0.05358936187782798
WBGene00000411,WBGene00012735,0.24660656196866027
WBGene00000411,WBGene00004302,0.310328322914533
WBGene00000411,WBGene00004700,0.18228742395910583
WBGene00000411,WBGene00006307,0.2781465734594544
WBGene00000411,WBGene00000875,0.04328348638658929
WBGene00000411,WBGene00003078,0.2997199575917781
WBGene00000411,WBGene00004297,0.2588933898383457
WBGene00000411,WBGene00003161,0.32592272981797515
WBGene00000411,WBGene00007972,0.29255939104143736
WBGene00000411,WBGene00006698,0.06758925354776739
WBGene00000411,WBGene00004465,0.3590063053067331
WBGene00000411,WBGene00002007,0.5594715092199994
WBGene00000411,WBGene00004186,0.10284964812863666
WBGene00000411,WBGene00006735,0.42633013761419064
WBGene00000411,WBGene00003389,0.3882864205813258
WBGene00000411,WBGene00002219,0.2941311227563614
WBGene00000411,WBGene00004181,0.09423648529624647
WBGene00000411,WBGene00007922,0.2481510928321889
WBGene00000411,WBGene00004274,0.29996604382091
WBGene00000411,WBGene00004355,0.29624026380200297
WBGene00000411,WBGene00001018,0.20955744655158748
WBGene00000411,WBGene00020687,0.08988351235705393
WBGene00000411,WBGene00006595,0.20500854628754964
WBGene00000411,WBGene00001087,0.0476666144976996
WBGene00000411,WBGene00007784,0.12475965138899243
WBGene00000411,WBGene00014115,0.1885353501127291
WBGene00000411,WBGene00003047,0.23294697505495593
WBGene00000411,WBGene00001973,0.24106830964580206
WBGene00000411,WBGene00004891,0.3937029514280402
WBGene00000411,WBGene00012528,0.4828130319934865
WBGene00000411,WBGene00003920,0.3786293073308731
WBGene00000411,WBGene00000516,0.5087340175682353
WBGene00000411,WBGene00003576,0.3804253267199233
WBGene00000411,WBGene00004187,0.2290331784147414
WBGene00000411,WBGene00004980,0.12734340807716932
WBGene00000411,WBGene00004305,0.12821764392587726
WBGene00000411,WBGene00000479,0.28627864760198335
WBGene00000411,WBGene00002229,0.03414302147685121
WBGene00000411,WBGene00004952,0.36589650747854696
WBGene00000411,WBGene00002344,0.32682833235596426
WBGene00000413,WBGene00010890,0.029292149729815458
WBGene00000413,WBGene00003020,0.14446710158731807
WBGene00000413,WBGene00000871,0.08062302410624471
WBGene00000413,WBGene00003158,0.4627347968789102
WBGene00000413,WBGene00003955,0.504574841823991
WBGene00000413,WBGene00003156,0.2636682069870348
WBGene00000413,WBGene00003159,0.2876072145311454
WBGene00000413,WBGene00018285,0.019050872729226762
WBGene00000413,WBGene00001996,0.3422887008682573
WBGene00000413,WBGene00000839,0.03151789920950158
WBGene00000413,WBGene00010785,0.14688966244518611
WBGene00000413,WBGene00003022,0.1441139575182089
WBGene00000413,WBGene00023497,0.03249175684179863
WBGene00000413,WBGene00006595,0.11330148404406433
WBGene00000413,WBGene00000836,0.31351730871538475
WBGene00000413,WBGene00003134,0.25163380337463526
WBGene00000413,WBGene00018613,0.005129373165333534
WBGene00000413,WBGene00002169,0.02953642380564433
WBGene00000413,WBGene00001510,0.6059677895935148
WBGene00000413,WBGene00006727,0.21836999561280854
WBGene00000413,WBGene00013443,0.26296405555549773
WBGene00000413,WBGene00001583,0.007443142628153778
WBGene00000413,WBGene00021636,0.3922075141854271
WBGene00000413,WBGene00001162,0.10621977145074869
WBGene00000413,WBGene00007914,0.12709959748406977
WBGene00000413,WBGene00007953,0.056742006431307904
WBGene00000413,WBGene00002075,0.23268005492543037
WBGene00000413,WBGene00003154,0.21554648323756564
WBGene00000413,WBGene00003157,0.009332194593241817
WBGene00000413,WBGene00004337,0.04130530591131662
WBGene00000413,WBGene00004042,0.2843662949409564
WBGene00000413,WBGene00001834,0.43386425192692973
WBGene00000413,WBGene00004391,0.056326405033903425
WBGene00000413,WBGene00017546,0.49332372205651165
WBGene00000413,WBGene00004180,0.4326055981519963
WBGene00000413,WBGene00013258,0.6372568393697521
WBGene00000413,WBGene00004392,0.41351262710015946
WBGene00000413,WBGene00002998,0.02586525565726696
WBGene00000413,WBGene00003155,0.05098379472206465
WBGene00000413,WBGene00019800,0.2962685683498128
WBGene00000413,WBGene00004874,0.09065417281524416
WBGene00000413,WBGene00004043,0.003036228948937083
WBGene00000413,WBGene00003882,0.20947980242362207
WBGene00000413,WBGene00006382,0.2980686653096728
WBGene00000413,WBGene00000866,0.2592519769761168
WBGene00000413,WBGene00004888,0.28587964753112377
WBGene00000413,WBGene00004339,0.45219983497379984
WBGene00000413,WBGene00000498,0.11171164192530283
WBGene00000413,WBGene00001002,0.3684732474917742
WBGene00000413,WBGene00001865,0.21097326988494522
WBGene00000413,WBGene00000865,0.3004428179367546
WBGene00000413,WBGene00000867,0.10214508858482185
WBGene00000413,WBGene00001016,0.5845016001221487
WBGene00000413,WBGene00000794,0.15783554095415045
WBGene00000413,WBGene00003009,0.17028561451427315
WBGene00000413,WBGene00006876,0.019612020153991872
WBGene00000413,WBGene00017237,0.21335426154677273
WBGene00000413,WBGene00003367,0.3762693656161794
WBGene00000413,WBGene00002694,0.025874310560934845
WBGene00000413,WBGene00003405,0.2131922329573566
WBGene00000413,WBGene00001979,0.1715559919610473
WBGene00000413,WBGene00006793,0.09648084598964722
WBGene00000413,WBGene00000817,0.1440437199878833
WBGene00000413,WBGene00004304,0.2258006572366076
WBGene00000413,WBGene00002985,0.28714528661487054
WBGene00000413,WBGene00001748,0.25979388343313337
WBGene00000413,WBGene00000516,0.18935637368324315
WBGene00000413,WBGene00006974,0.03514430169842454
WBGene00000413,WBGene00006944,0.14474906740195453
WBGene00000413,WBGene00003036,0.1454552475594199
WBGene00000413,WBGene00004297,0.231322611923932
WBGene00000413,WBGene00004204,0.04205922201736826
WBGene00000413,WBGene00003576,0.47528110140942575
WBGene00000413,WBGene00002363,0.25125673013147315
WBGene00000413,WBGene00000517,0.31260141709679184
WBGene00000413,WBGene00004181,0.07486316950635005
WBGene00000413,WBGene00004208,0.07621845161217478
WBGene00000413,WBGene00004210,0.08508628734528638
WBGene00000413,WBGene00006706,0.14644988427626232
WBGene00000413,WBGene00004387,0.5829689580659625
WBGene00000413,WBGene00003161,0.26477979610061175
WBGene00000413,WBGene00004807,0.33017455722273265
WBGene00000413,WBGene00006994,0.03703299281112619
WBGene00000413,WBGene00002632,0.010391352857884761
WBGene00000413,WBGene00003186,0.01764600851614262
WBGene00000413,WBGene00003401,0.18527565040447508
WBGene00000413,WBGene00004215,0.09380480267032043
WBGene00000413,WBGene00004880,0.0525160463039392
WBGene00000413,WBGene00004985,0.36752664896821086
WBGene00000413,WBGene00004274,0.15792395158180092
WBGene00000413,WBGene00006579,0.029694462095658417
WBGene00000413,WBGene00001005,0.3609270453339146
WBGene00000413,WBGene00002173,0.09137317425462407
WBGene00000413,WBGene00001051,0.3200220669498281
WBGene00000413,WBGene00004856,0.10308169938077416
WBGene00000413,WBGene00009671,0.2601539136579309
WBGene00000413,WBGene00003123,0.30853541538968454
WBGene00000413,WBGene00004698,0.3750513318641583
WBGene00000413,WBGene00003132,0.0910096559747729
WBGene00000413,WBGene00000499,0.15712726835048862
WBGene00000413,WBGene00006895,0
WBGene00000413,WBGene00003921,0.18381611191100247
WBGene00000413,WBGene00004357,0.4084832209726696
WBGene00000413,WBGene00004077,0.33911691045854037
WBGene00000413,WBGene00000549,0.16838686206412373
WBGene00000413,WBGene00015580,0.026591190815067896
WBGene00000413,WBGene00001372,0.3230299432295893
WBGene00000413,WBGene00003417,0.14338103195188182
WBGene00000413,WBGene00003196,0.0911765189627185
WBGene00000413,WBGene00006713,0.38816490225213335
WBGene00000413,WBGene00003047,0.30430553588563863
WBGene00000413,WBGene00002219,0.28175386358740867
WBGene00000413,WBGene00001087,0.183519459326293
WBGene00000413,WBGene00004296,0.23789489334799171
WBGene00000413,WBGene00003952,0.012166483897781754
WBGene00000413,WBGene00008764,0.09653734759913725
WBGene00000413,WBGene00010556,0.03575043481954491
WBGene00000413,WBGene00017643,0.05596232251481611
WBGene00000413,WBGene00020964,0.08461015129557414
WBGene00000413,WBGene00006794,0.11260881544398672
WBGene00000413,WBGene00018900,0.093707339379426
WBGene00000413,WBGene00003829,0.03850214467511667
WBGene00000413,WBGene00006938,0
WBGene00000413,WBGene00022296,0.00521138291739791
WBGene00000413,WBGene00001187,0.10929014478935463
WBGene00000413,WBGene00001006,0.09012673579701355
WBGene00000413,WBGene00004338,0.2418090540740319
WBGene00000413,WBGene00004873,0.17282534046539025
WBGene00000413,WBGene00006735,0.16409610622083756
WBGene00000413,WBGene00008218,0.3501101047468406
WBGene00000413,WBGene00001352,0.25397260115279063
WBGene00000413,WBGene00004808,0.509311147350923
WBGene00000413,WBGene00006373,0.007576321516778024
WBGene00000413,WBGene00001973,0.052826070778004885
WBGene00000413,WBGene00006796,0.42293390954727517
WBGene00000413,WBGene00004382,0.08528111195030337
WBGene00000413,WBGene00006540,0.45094594933283466
WBGene00000413,WBGene00001974,0.04610512363349064
WBGene00000413,WBGene00014115,0.05268140837059609
WBGene00000413,WBGene00001215,0.5394939576561507
WBGene00000413,WBGene00001955,0.059430170104957956
WBGene00000413,WBGene00004340,0.40326241509010713
WBGene00000413,WBGene00003918,0.18849388784043186
WBGene00000413,WBGene00000875,0.400669912215276
WBGene00000413,WBGene00002083,0.37181704707271007
WBGene00000413,WBGene00003592,0.14360826142004407
WBGene00000413,WBGene00001345,0.1955243436365181
WBGene00000413,WBGene00000915,0.3294253862622275
WBGene00000413,WBGene00007027,0.1825758945020374
WBGene00000413,WBGene00001333,0.19937084916907358
WBGene00000413,WBGene00004952,0.21655575825417384
WBGene00000413,WBGene00004202,0.7082983200943996
WBGene00000413,WBGene00004014,0.39892359803021016
WBGene00000413,WBGene00003922,0.15334954751869978
WBGene00000413,WBGene00004506,0.0074425619307974256
WBGene00000413,WBGene00003063,0.15896116342844727
WBGene00000413,WBGene00003948,0.3774709077518407
WBGene00000413,WBGene00004203,0.14686126729542065
WBGene00000413,WBGene00013111,0.08286297172804559
WBGene00000413,WBGene00004117,0.4270507401868744
WBGene00000413,WBGene00002245,0.43521385996817485
WBGene00000413,WBGene00003183,0.04672020229626604
WBGene00000413,WBGene00004858,0.17490421537304957
WBGene00000413,WBGene00020496,0.11352441250910462
WBGene00000413,WBGene00003930,0.3705562998394738
WBGene00000413,WBGene00007500,0.1609671843687474
WBGene00000413,WBGene00004466,0.05438589027983841
WBGene00000413,WBGene00021714,0.030734924431615383
WBGene00000413,WBGene00002077,0.17382458071178067
WBGene00000413,WBGene00003920,0.0037760487719693575
WBGene00000413,WBGene00009448,0.542171860011605
WBGene00000413,WBGene00019767,0.15997608573128372
WBGene00000413,WBGene00007028,0.08465557896228235
WBGene00000413,WBGene00003372,0.08936973072524751
WBGene00000413,WBGene00004951,0.2729861095524032
WBGene00000413,WBGene00002042,0.2581903947070757
WBGene00000414,WBGene00007029,0.057451270341734056
WBGene00000414,WBGene00016937,0.21576878174718336
WBGene00000414,WBGene00001945,0.016227382303002486
WBGene00000414,WBGene00021515,0.20569474952417496
WBGene00000414,WBGene00008684,0.006661326707892234
WBGene00000414,WBGene00006843,0.43073718947507666
WBGene00000414,WBGene00007914,0.06289300912993198
WBGene00000414,WBGene00002196,0.22661794407063068
WBGene00000414,WBGene00001995,0.35589063073513033
WBGene00000414,WBGene00000463,0.17924129863420976
WBGene00000414,WBGene00010537,0.19037447453668618
WBGene00000414,WBGene00000478,0.07424712412672517
WBGene00000414,WBGene00006790,0.0334287119547808
WBGene00000414,WBGene00004856,0.08530941062703257
WBGene00000414,WBGene00003401,0.1860170279623334
WBGene00000414,WBGene00000858,0.038768350105444126
WBGene00000414,WBGene00006947,0
WBGene00000414,WBGene00006948,0.18500014735461445
WBGene00000414,WBGene00006950,0.03954045675838637
WBGene00000414,WBGene00006952,0.03486433535629605
WBGene00000414,WBGene00006953,0.06822896503008148
WBGene00000414,WBGene00006954,0
WBGene00000414,WBGene00006955,0.08175000659147068
WBGene00000414,WBGene00001834,0.47863041853949895
WBGene00000414,WBGene00003623,0.02092559377032462
WBGene00000414,WBGene00005007,0.2331234223566857
WBGene00000414,WBGene00001950,0.17938096771766873
WBGene00000414,WBGene00000435,0.10009301788750723
WBGene00000414,WBGene00007776,0
WBGene00000414,WBGene00000482,0.28634632603502613
WBGene00000414,WBGene00002637,0.3223857030377411
WBGene00000414,WBGene00006706,0.47843041980004114
WBGene00000414,WBGene00006881,0
WBGene00000414,WBGene00003000,0
WBGene00000414,WBGene00000439,0.15094747718072105
WBGene00000414,WBGene00001101,0.01793984397646847
WBGene00000414,WBGene00006766,0.11264460448836831
WBGene00000414,WBGene00006870,0
WBGene00000414,WBGene00001502,0.07893885973069546
WBGene00000414,WBGene00003920,0.6911314307228962
WBGene00000414,WBGene00004077,0.19940311707237635
WBGene00000414,WBGene00000912,0.3836142265543312
WBGene00000414,WBGene00003846,0.18954374175887562
WBGene00000414,WBGene00001434,0.11757462232267112
WBGene00000414,WBGene00000431,0.10055504124946466
WBGene00000414,WBGene00004860,0.11431023526725016
