Gene1,Gene2,Score
WBGene00000437,WBGene00001061,0.16098321146056352
WBGene00000437,WBGene00004931,0.055036729135317534
WBGene00000437,WBGene00017011,0.14661121332187654
WBGene00000437,WBGene00017742,0.18025367418213337
WBGene00000437,WBGene00006803,0.16423225016665985
WBGene00000437,WBGene00004087,0.3713535879675582
WBGene00000437,WBGene00015391,0.23973380420112003
WBGene00000437,WBGene00020509,0.8740785533353396
WBGene00000437,WBGene00003893,0.1034033523018628
WBGene00000437,WBGene00006763,0.1035296036734738
WBGene00000437,WBGene00007412,0.40035564475944835
WBGene00000437,WBGene00004980,0.30521965486908076
WBGene00000437,WBGene00003246,0.43575643177313783
WBGene00000437,WBGene00003774,0.188858965928879
WBGene00000437,WBGene00013766,0.038864922176069884
WBGene00000437,WBGene00004753,0.3579846270521589
WBGene00000437,WBGene00001259,0.33713756505449677
WBGene00000437,WBGene00007772,8.918380881557979E-4
WBGene00000437,WBGene00043705,0.18166224266720352
WBGene00000437,WBGene00007256,0.4675800093932864
WBGene00000437,WBGene00007009,0.0878430046435878
WBGene00000437,WBGene00022154,0.15032582039628256
WBGene00000437,WBGene00002324,0.23223772442037255
WBGene00000437,WBGene00001470,0.38431787232551023
WBGene00000437,WBGene00001092,0.08271944266440243
WBGene00000437,WBGene00001310,0.46445801307119966
WBGene00000437,WBGene00001851,0.4425485651680613
WBGene00000437,WBGene00003041,0.3542932079908936
WBGene00000437,WBGene00021661,0.3103562770410482
WBGene00000437,WBGene00001489,0.17400348070116164
WBGene00000437,WBGene00001440,0.5532297595515652
WBGene00000437,WBGene00002196,0.4082860669328762
WBGene00000437,WBGene00001134,0.20747474239109517
WBGene00000437,WBGene00006876,0.2330249438590171
WBGene00000437,WBGene00003377,0.9502390565804374
WBGene00000437,WBGene00003149,0.5948127706998407
WBGene00000437,WBGene00000473,0.46567389616920285
WBGene00000437,WBGene00000475,0.33634370850002937
WBGene00000438,WBGene00006652,0.31891884268106985
WBGene00000438,WBGene00006981,0.4259716219022605
WBGene00000438,WBGene00006979,0.2927117562098837
WBGene00000438,WBGene00006982,0.5106375250430181
WBGene00000438,WBGene00006980,0.6805054490522474
WBGene00000438,WBGene00006978,0.14393827800586947
WBGene00000438,WBGene00006985,0.31167954834405537
WBGene00000438,WBGene00003854,0.8869886653063059
WBGene00000438,WBGene00006060,0.2563688571736433
WBGene00000438,WBGene00000620,0.2037428299703282
WBGene00000438,WBGene00000440,0.5747283417158155
WBGene00000438,WBGene00003883,0.03889560696988028
WBGene00000438,WBGene00002261,0.05156325396397823
WBGene00000438,WBGene00006870,0.26380476292137295
WBGene00000438,WBGene00006746,0.08962340688589233
WBGene00000438,WBGene00004729,0.17350741103423142
WBGene00000438,WBGene00006818,0.5226904232432422
WBGene00000438,WBGene00006881,0.35780502442616363
WBGene00000438,WBGene00003106,0.7623499654432434
WBGene00000438,WBGene00003024,0.46282619636249406
WBGene00000438,WBGene00003397,0.3164632316191794
WBGene00000438,WBGene00000464,0.16714667751593187
WBGene00000438,WBGene00004854,0.5001882407650314
WBGene00000438,WBGene00004769,0.15733893720956074
WBGene00000438,WBGene00000858,0.24437664693368552
WBGene00000438,WBGene00002243,0.4117600221311131
WBGene00000438,WBGene00006776,0.12779769167054053
WBGene00000438,WBGene00000584,0.28348914742296766
WBGene00000438,WBGene00001609,0.04738533994749897
WBGene00000438,WBGene00006744,0.404218997606202
WBGene00000438,WBGene00000463,0.3244371528155968
WBGene00000438,WBGene00006770,0.5483131736975687
WBGene00000438,WBGene00001979,0.03747922551506542
WBGene00000438,WBGene00003623,0.321954829365792
WBGene00000438,WBGene00004860,0.1959907958864866
WBGene00000438,WBGene00000439,0.2183632728536879
WBGene00000438,WBGene00006808,0.4486129797705258
WBGene00000438,WBGene00001434,0.4272104330891717
WBGene00000438,WBGene00006970,0.6482578322439152
WBGene00000438,WBGene00003605,0.6537754989057845
WBGene00000438,WBGene00006778,0.24639314092916334
WBGene00000438,WBGene00000857,0.2156959043092016
WBGene00000438,WBGene00003102,0.2544489454756373
WBGene00000438,WBGene00001163,0.40745917350947586
WBGene00000438,WBGene00004287,0.6447515037388515
WBGene00000438,WBGene00006786,0.2918805569904984
WBGene00000438,WBGene00006766,0.0027129636509648273
WBGene00000438,WBGene00006805,0.3759158339516626
WBGene00000438,WBGene00004719,0.43836371609123703
WBGene00000438,WBGene00006527,0.7299114168136454
WBGene00000438,WBGene00004889,0.08298643428422571
WBGene00000438,WBGene00000431,0.14405184736867158
WBGene00000438,WBGene00004335,0.1568165186745413
WBGene00000438,WBGene00001207,0.08137870801835081
WBGene00000438,WBGene00006655,0.9189815127755361
WBGene00000438,WBGene00006745,0.13037488097707806
WBGene00000438,WBGene00001188,0.5562645061102499
WBGene00000438,WBGene00001208,0.08320540278850447
WBGene00000438,WBGene00001949,0.20300558490183968
WBGene00000438,WBGene00003001,0.3008044789272779
WBGene00000438,WBGene00000561,0.027412716143375357
WBGene00000438,WBGene00000478,0.1180514634892493
WBGene00000438,WBGene00006788,0.38640853624032373
WBGene00000438,WBGene00000443,0.11849772648614049
WBGene00000438,WBGene00004077,0.027402822699225303
WBGene00000438,WBGene00000914,0.4448277376661861
WBGene00000438,WBGene00000447,0.7584102882043712
WBGene00000438,WBGene00013111,0.38127071645812854
WBGene00000438,WBGene00022423,0.021005174120243626
WBGene00000438,WBGene00000900,0.5845906335597544
WBGene00000438,WBGene00000458,0.18346465573309215
WBGene00000438,WBGene00006868,0.1950413069219511
WBGene00000438,WBGene00013220,0.13051249450203029
WBGene00000438,WBGene00007750,0.34645306413314747
WBGene00000438,WBGene00015934,0.5078391078732091
WBGene00000438,WBGene00004930,0.3128171539753047
WBGene00000438,WBGene00007036,0.21142574482809828
WBGene00000438,WBGene00006947,0.25088855475397864
WBGene00000438,WBGene00006950,0.01951356969632927
WBGene00000438,WBGene00006954,0.33286776857009137
WBGene00000438,WBGene00006852,0.0993576023204827
WBGene00000438,WBGene00000897,0.07946964240442285
WBGene00000438,WBGene00003830,0.3065964423234718
WBGene00000438,WBGene00004732,0.6173676251197567
WBGene00000438,WBGene00003595,0.25693518330325255
WBGene00000438,WBGene00001328,0.3056958180159395
WBGene00000438,WBGene00003779,0.46109175361011334
WBGene00000438,WBGene00004024,0.29763921801696236
WBGene00000438,WBGene00001972,0.14052690420496752
WBGene00000438,WBGene00000830,-2
WBGene00000438,WBGene00004117,0.11769504017731201
WBGene00000438,WBGene00004034,0.05360699579081389
WBGene00000438,WBGene00003047,0.8791170313192129
WBGene00000438,WBGene00004204,0.2363695211173707
WBGene00000438,WBGene00004393,0.4800478287827475
WBGene00000438,WBGene00003020,0.3270824190836733
WBGene00000438,WBGene00044072,0.006065655365106588
WBGene00000438,WBGene00004215,0.07926732594444327
WBGene00000438,WBGene00003071,0.12219600154870873
WBGene00000438,WBGene00012330,0.20578540592654032
WBGene00000438,WBGene00000449,0.3143502097966878
WBGene00000438,WBGene00000961,0.3310069817800708
WBGene00000438,WBGene00000451,0.43606976260254926
WBGene00000438,WBGene00002081,0.08859898879391952
WBGene00000438,WBGene00004202,0.40364352158886646
WBGene00000438,WBGene00004087,0.19751644105886168
WBGene00000438,WBGene00006743,0.548251040215573
WBGene00000438,WBGene00007984,0.3075703730387184
WBGene00000438,WBGene00017687,0.5474010393566624
WBGene00000438,WBGene00000482,0.12392304686476481
WBGene00000438,WBGene00002694,0.6344642858062552
WBGene00000438,WBGene00004047,0.34450056491236836
WBGene00000438,WBGene00006751,0.5495044348111217
WBGene00000438,WBGene00003622,0.43606070602187175
WBGene00000438,WBGene00003182,0.7375575363602196
WBGene00000438,WBGene00006580,0.1468216710184362
WBGene00000438,WBGene00001973,0.035132824044841776
WBGene00000438,WBGene00003018,0.49775285929328883
WBGene00000438,WBGene00002335,0.17275903688843808
WBGene00000438,WBGene00006462,0.31663658461895466
WBGene00000438,WBGene00001974,0.12940383301973196
WBGene00000438,WBGene00006796,0.09070964694227016
WBGene00000438,WBGene00011327,0.43822160722165854
WBGene00000438,WBGene00001959,0.5079003410758679
WBGene00000438,WBGene00001410,0.6107610923725949
WBGene00000438,WBGene00006543,0.15258413939336002
WBGene00000438,WBGene00003401,0.4045715202974026
WBGene00000438,WBGene00001101,0.033546757786770603
WBGene00000438,WBGene00018572,0.6348760786197356
WBGene00000438,WBGene00001834,0.1758389432723757
WBGene00000438,WBGene00020930,0.027830470714865784
WBGene00000438,WBGene00001950,0.0712063355858193
WBGene00000438,WBGene00004038,0.7859189620717943
WBGene00000438,WBGene00002245,0.16594785504656354
WBGene00000438,WBGene00006405,0.13690764858189522
WBGene00000438,WBGene00003825,0.053243728755244836
WBGene00000438,WBGene00001758,0.2077941157288439
WBGene00000438,WBGene00016913,0.12581704443341837
WBGene00000438,WBGene00006790,0.5988330002264675
WBGene00000438,WBGene00003775,0.5463423182451544
WBGene00000438,WBGene00000936,0.36139146230937746
WBGene00000438,WBGene00018786,0.15134249979978853
WBGene00000438,WBGene00000454,0.5414285094955681
WBGene00000438,WBGene00006755,0.2439645439386964
WBGene00000438,WBGene00004214,0.16361705836586898
WBGene00000438,WBGene00004364,0.6089289781941515
WBGene00000438,WBGene00001955,0.12391064428064671
WBGene00000438,WBGene00000912,0.1552243041623018
WBGene00000438,WBGene00011614,0.12302957770236037
WBGene00000438,WBGene00001837,0.5276801303729387
WBGene00000438,WBGene00006780,0.4380860824703807
WBGene00000438,WBGene00000452,0.460211456013332
WBGene00000438,WBGene00001081,5.492040859188834E-4
WBGene00000438,WBGene00013147,0.4031761133224922
WBGene00000438,WBGene00006773,0.23138671809269418
WBGene00000438,WBGene00006830,0.7764684055870603
WBGene00000438,WBGene00007982,0.2177021742131091
WBGene00000438,WBGene00006701,0.2699368079196585
WBGene00000438,WBGene00003592,0.021801222399076777
WBGene00000438,WBGene00006406,0.07136655702863441
WBGene00000438,WBGene00006840,0.3702360311602815
WBGene00000438,WBGene00006890,0.0682607337317945
WBGene00000438,WBGene00004735,0.509589986411156
WBGene00000438,WBGene00002230,0.19140856570739778
WBGene00000438,WBGene00020509,0.31573516839795873
WBGene00000438,WBGene00004773,0.44973518173801386
WBGene00000438,WBGene00004888,0.29958499018511414
WBGene00000439,WBGene00000443,0.7864188332341139
WBGene00000439,WBGene00001186,0.14884372909034962
WBGene00000439,WBGene00015651,0.4355039977930667
WBGene00000439,WBGene00001159,0.25187332155629083
WBGene00000439,WBGene00001102,0.19914181491204308
WBGene00000439,WBGene00006943,0.746104941676033
WBGene00000439,WBGene00001972,0.668840578982427
WBGene00000439,WBGene00003663,0.011170605875317742
WBGene00000439,WBGene00003664,0.04615160303081363
WBGene00000439,WBGene00001954,0.09820777077048345
WBGene00000439,WBGene00006951,0.2622705001539773
WBGene00000439,WBGene00006790,0.04423451669178612
WBGene00000439,WBGene00001834,0.48158555597912295
WBGene00000439,WBGene00004204,0.40925540055538495
WBGene00000439,WBGene00022400,0.2731339417260888
WBGene00000439,WBGene00004773,0.08950445158287124
WBGene00000439,WBGene00004388,0.33856262113654134
WBGene00000439,WBGene00000519,0.0948402649730186
WBGene00000439,WBGene00010890,0.38982181271667055
WBGene00000439,WBGene00015437,0.14369817055451972
WBGene00000439,WBGene00011935,0.3153576534661267
WBGene00000439,WBGene00014200,0.36510376117361515
WBGene00000439,WBGene00002043,0.333766445701369
WBGene00000439,WBGene00002044,0.4438896783961628
WBGene00000439,WBGene00006870,0.7455427648277791
WBGene00000439,WBGene00001161,0.24845255713955966
WBGene00000439,WBGene00006970,0.27484147782123
WBGene00000439,WBGene00006778,0.4366865040660455
WBGene00000439,WBGene00006881,0.8286762915769966
WBGene00000439,WBGene00001953,0.3279449344201942
WBGene00000439,WBGene00002245,0.4756913613637609
WBGene00000439,WBGene00006744,0.03638974976455154
WBGene00000439,WBGene00003024,0.4094372343157985
WBGene00000439,WBGene00004077,0.5468074210847649
WBGene00000439,WBGene00003182,0.04134713916171385
WBGene00000439,WBGene00006542,0.15787261729134944
WBGene00000439,WBGene00006766,0.05814144832848108
WBGene00000439,WBGene00003623,0.8496741243541186
WBGene00000439,WBGene00001949,0.5533595119644038
WBGene00000439,WBGene00001081,0.5878789757397569
WBGene00000439,WBGene00004117,0.49169512947952265
WBGene00000439,WBGene00004856,0.051950555434166025
WBGene00000439,WBGene00000912,0.03769885712027379
WBGene00000439,WBGene00006382,0.35489799471884154
WBGene00000439,WBGene00007029,0.3520905169645078
WBGene00000439,WBGene00001585,0.42231440297238476
WBGene00000439,WBGene00000900,0.22872768801455004
WBGene00000439,WBGene00003037,0.2855496254107302
WBGene00000439,WBGene00000857,0.7486350509403823
WBGene00000439,WBGene00006652,0.42017695950639483
WBGene00000439,WBGene00003000,0.3035473735227296
WBGene00000439,WBGene00000914,0.49361785512282913
WBGene00000439,WBGene00004803,0.4126459319500174
WBGene00000439,WBGene00013676,0.3945326176888583
WBGene00000439,WBGene00000561,0.7202386649856257
WBGene00000439,WBGene00000836,0.1334680620078376
WBGene00000439,WBGene00002988,0.1690068673650889
WBGene00000439,WBGene00003595,0.5396209495895136
WBGene00000439,WBGene00003220,0.09002536578913113
WBGene00000439,WBGene00004335,0.5926369708638114
WBGene00000439,WBGene00004202,0.5807258138520075
WBGene00000439,WBGene00004735,0.27110167033284416
WBGene00000439,WBGene00003036,0.3076809763611215
WBGene00000439,WBGene00004769,0.6057289885911571
WBGene00000439,WBGene00006648,0.3331239362410532
WBGene00000439,WBGene00007026,0.41908836184153997
WBGene00000439,WBGene00004804,0.2985077567215059
WBGene00000439,WBGene00006545,0.7058733013763501
WBGene00000439,WBGene00006546,0.26581687357435396
WBGene00000439,WBGene00006543,0.7811667368831295
WBGene00000439,WBGene00006743,0.26850763428121555
WBGene00000439,WBGene00006773,0.5622919096813944
WBGene00000439,WBGene00004860,0.5992484210184809
WBGene00000439,WBGene00003106,0.08427655425305923
WBGene00000439,WBGene00000454,0.024999786527586568
WBGene00000439,WBGene00001609,0.047742934634488136
WBGene00000439,WBGene00003107,0.49097437122699406
WBGene00000439,WBGene00001979,0.6124523025196873
WBGene00000439,WBGene00006386,0.43105837510690154
WBGene00000439,WBGene00006580,0.8235991241627211
WBGene00000439,WBGene00001253,0.41178709799510926
WBGene00000439,WBGene00002004,0.16363996012028642
WBGene00000439,WBGene00007103,0.5715888506196367
WBGene00000439,WBGene00006388,0.45040429957975703
WBGene00000439,WBGene00003911,0.5644036445317263
WBGene00000439,WBGene00001434,0.8620770264147802
WBGene00000439,WBGene00002632,0.8508730265003507
WBGene00000439,WBGene00003001,0.5771358507672569
WBGene00000439,WBGene00000793,0.27520253091051156
WBGene00000439,WBGene00011926,0.10401207150969267
WBGene00000439,WBGene00001249,0.7726019110236635
WBGene00000439,WBGene00006776,0.6414749432457214
WBGene00000439,WBGene00003826,0.37043342278471975
WBGene00000439,WBGene00001259,0.3330134650427177
WBGene00000439,WBGene00021636,0.5285597717078754
WBGene00000439,WBGene00044072,0.49857175024541206
WBGene00000439,WBGene00001101,0.8309951828804795
WBGene00000439,WBGene00001579,0.6803949634183473
WBGene00000439,WBGene00000876,0.35850437401098434
WBGene00000439,WBGene00003592,0.35514596784252694
WBGene00000439,WBGene00002987,0.35815711607370687
WBGene00000439,WBGene00003622,0.28864154537492714
WBGene00000439,WBGene00006853,0.8821608036680684
WBGene00000439,WBGene00007012,0.3579626107190801
WBGene00000439,WBGene00003017,0.021296823748833325
WBGene00000439,WBGene00003605,0.36501812218454127
WBGene00000439,WBGene00000447,0.0059033104707626755
WBGene00000439,WBGene00000431,0.7894508272673615
WBGene00000439,WBGene00006852,0.783037745280544
WBGene00000439,WBGene00003931,0.7391423074103254
WBGene00000439,WBGene00004277,0.37325722080567597
WBGene00000439,WBGene00003008,0.28134905013630807
WBGene00000439,WBGene00003246,0.4709182674544815
WBGene00000439,WBGene00004858,0.6099480717350355
WBGene00000439,WBGene00006796,0.7391010121405847
WBGene00000439,WBGene00002295,0.9404608999389612
WBGene00000439,WBGene00003587,0.053782846453142685
WBGene00000439,WBGene00004888,0.24512485653612823
WBGene00000439,WBGene00001324,0.554236850986346
WBGene00000439,WBGene00000451,0.574862472683799
WBGene00000439,WBGene00007412,0.3634929692589711
WBGene00000439,WBGene00007014,0.5574199186311602
WBGene00000439,WBGene00004343,0.4793317517619645
WBGene00000439,WBGene00005015,0.541249549564396
WBGene00000439,WBGene00004774,0.365764015908379
WBGene00000439,WBGene00003112,0.4065453741316886
WBGene00000439,WBGene00003018,0.8082795338904855
WBGene00000439,WBGene00006654,0.13023879984083644
WBGene00000439,WBGene00001978,0.7985396329876113
WBGene00000439,WBGene00007018,0.4608384935568145
WBGene00000439,WBGene00014123,0.44049575443484457
WBGene00000439,WBGene00003148,0.054065540857275
WBGene00000439,WBGene00000452,0.4256033592772356
WBGene00000439,WBGene00003020,0.3740280384422956
WBGene00000439,WBGene00003014,0.8279060150235223
WBGene00000439,WBGene00003401,0.09544958934717256
WBGene00000439,WBGene00016128,0.5012869220370266
WBGene00000439,WBGene00003681,0.3950070553393568
WBGene00000439,WBGene00000449,0.8336225992388102
WBGene00000439,WBGene00015492,0.593881079689083
WBGene00000439,WBGene00022423,0.48902944785321023
WBGene00000439,WBGene00007984,0.9595271850642212
WBGene00000439,WBGene00003009,0.512950843240124
WBGene00000439,WBGene00002989,0.40019099547292086
WBGene00000439,WBGene00000908,0.5261707724843956
WBGene00000439,WBGene00010537,0.49979819515784596
